onset	duration	sample	trial_type	response_time	stim_file	value
34.5290000000	n/a	34529	n/a	n/a	n/a	11
347.5890000000	n/a	347589	n/a	n/a	n/a	12
566.8290000000	n/a	566829	n/a	n/a	n/a	12
774.0290000000	n/a	774029	n/a	n/a	n/a	12
986.3690000000	n/a	986369	n/a	n/a	n/a	12
1206.5090000000	n/a	1206509	n/a	n/a	n/a	12
1422.5890000000	n/a	1422589	n/a	n/a	n/a	12
1632.5290000000	n/a	1632529	n/a	n/a	n/a	12
1853.3590000000	n/a	1853359	n/a	n/a	n/a	12
2062.2390000000	n/a	2062239	n/a	n/a	n/a	12
2277.1390000000	n/a	2277139	n/a	n/a	n/a	12
2493.2890000000	n/a	2493289	n/a	n/a	n/a	12
2701.7790000000	n/a	2701779	n/a	n/a	n/a	12
2912.2190000000	n/a	2912219	n/a	n/a	n/a	12
3121.6890000000	n/a	3121689	n/a	n/a	n/a	12
3328.4990000000	n/a	3328499	n/a	n/a	n/a	12
3535.7390000000	n/a	3535739	n/a	n/a	n/a	13
