onset	duration	sample	trial_type	response_time	stim_file	value
19.1510000000	n/a	19151	n/a	n/a	n/a	11
371.5510000000	n/a	371551	n/a	n/a	n/a	12
582.1510000000	n/a	582151	n/a	n/a	n/a	12
790.4310000000	n/a	790431	n/a	n/a	n/a	12
1002.7710000000	n/a	1002771	n/a	n/a	n/a	12
1210.8610000000	n/a	1210861	n/a	n/a	n/a	12
1421.8710000000	n/a	1421871	n/a	n/a	n/a	12
1632.9910000000	n/a	1632991	n/a	n/a	n/a	12
1842.0710000000	n/a	1842071	n/a	n/a	n/a	12
2051.5110000000	n/a	2051511	n/a	n/a	n/a	12
2261.4610000000	n/a	2261461	n/a	n/a	n/a	12
2471.5210000000	n/a	2471521	n/a	n/a	n/a	12
2678.6110000000	n/a	2678611	n/a	n/a	n/a	12
2887.4310000000	n/a	2887431	n/a	n/a	n/a	12
3099.1610000000	n/a	3099161	n/a	n/a	n/a	12
3305.8410000000	n/a	3305841	n/a	n/a	n/a	12
3516.5110000000	n/a	3516511	n/a	n/a	n/a	13
