onset	duration	sample	trial_type	response_time	stim_file	value
33.2480000000	n/a	33248	n/a	n/a	n/a	11
335.3800000000	n/a	335380	n/a	n/a	n/a	12
544.3300000000	n/a	544330	n/a	n/a	n/a	12
753.9800000000	n/a	753980	n/a	n/a	n/a	12
963.6700000000	n/a	963670	n/a	n/a	n/a	12
1172.2000000000	n/a	1172200	n/a	n/a	n/a	12
1378.9000000000	n/a	1378900	n/a	n/a	n/a	12
1586.7000000000	n/a	1586700	n/a	n/a	n/a	12
1842.4000000000	n/a	1842400	n/a	n/a	n/a	12
2006.3000000000	n/a	2006300	n/a	n/a	n/a	12
2213.1000000000	n/a	2213100	n/a	n/a	n/a	12
2423.8000000000	n/a	2423800	n/a	n/a	n/a	12
2633.8000000000	n/a	2633800	n/a	n/a	n/a	12
2844.2000000000	n/a	2844200	n/a	n/a	n/a	12
3053.0000000000	n/a	3053000	n/a	n/a	n/a	12
3260.3000000000	n/a	3260300	n/a	n/a	n/a	12
3465.9000000000	n/a	3465900	n/a	n/a	n/a	13
