onset	duration	sample	trial_type	response_time	stim_file	value
48.3000000000	n/a	48300	n/a	n/a	n/a	11
350.6000000000	n/a	350600	n/a	n/a	n/a	12
558.6300000000	n/a	558630	n/a	n/a	n/a	12
767.9800000000	n/a	767980	n/a	n/a	n/a	12
976.1700000000	n/a	976170	n/a	n/a	n/a	12
1184.5800000000	n/a	1184580	n/a	n/a	n/a	12
1391.9100000000	n/a	1391910	n/a	n/a	n/a	12
1601.9700000000	n/a	1601970	n/a	n/a	n/a	12
1810.4600000000	n/a	1810460	n/a	n/a	n/a	12
2017.9300000000	n/a	2017930	n/a	n/a	n/a	12
2225.1800000000	n/a	2225180	n/a	n/a	n/a	12
2432.2700000000	n/a	2432270	n/a	n/a	n/a	12
2639.8200000000	n/a	2639820	n/a	n/a	n/a	12
2847.1900000000	n/a	2847190	n/a	n/a	n/a	12
3053.9200000000	n/a	3053920	n/a	n/a	n/a	12
3261.3000000000	n/a	3261300	n/a	n/a	n/a	12
3465.9500000000	n/a	3465950	n/a	n/a	n/a	13
