onset	duration	sample	trial_type	response_time	stim_file	value
20.3210000000	n/a	20321	n/a	n/a	n/a	11
322.9210000000	n/a	322921	n/a	n/a	n/a	12
531.8810000000	n/a	531881	n/a	n/a	n/a	12
742.5510000000	n/a	742551	n/a	n/a	n/a	12
950.4110000000	n/a	950411	n/a	n/a	n/a	12
1160.8610000000	n/a	1160861	n/a	n/a	n/a	12
1370.2710000000	n/a	1370271	n/a	n/a	n/a	12
1604.9410000000	n/a	1604941	n/a	n/a	n/a	12
1812.3510000000	n/a	1812351	n/a	n/a	n/a	12
2020.7410000000	n/a	2020741	n/a	n/a	n/a	12
2229.4210000000	n/a	2229421	n/a	n/a	n/a	12
2436.9810000000	n/a	2436981	n/a	n/a	n/a	12
2644.7710000000	n/a	2644771	n/a	n/a	n/a	12
2852.2610000000	n/a	2852261	n/a	n/a	n/a	12
3062.2010000000	n/a	3062201	n/a	n/a	n/a	12
3270.3610000000	n/a	3270361	n/a	n/a	n/a	12
3474.9010000000	n/a	3474901	n/a	n/a	n/a	13
