onset	duration	sample	trial_type	response_time	stim_file	value
19.9200000000	n/a	19920	n/a	n/a	n/a	11
322.5600000000	n/a	322560	n/a	n/a	n/a	12
535.4000000000	n/a	535400	n/a	n/a	n/a	12
747.0800000000	n/a	747080	n/a	n/a	n/a	12
957.2000000000	n/a	957200	n/a	n/a	n/a	12
1164.8800000000	n/a	1164880	n/a	n/a	n/a	12
1374.6400000000	n/a	1374640	n/a	n/a	n/a	12
1586.3800000000	n/a	1586380	n/a	n/a	n/a	12
1794.2700000000	n/a	1794270	n/a	n/a	n/a	12
2006.8200000000	n/a	2006820	n/a	n/a	n/a	12
2217.6900000000	n/a	2217690	n/a	n/a	n/a	12
2428.8300000000	n/a	2428830	n/a	n/a	n/a	12
2640.8700000000	n/a	2640870	n/a	n/a	n/a	12
2852.1600000000	n/a	2852160	n/a	n/a	n/a	12
3062.6800000000	n/a	3062680	n/a	n/a	n/a	12
3273.0300000000	n/a	3273030	n/a	n/a	n/a	12
3477.9500000000	n/a	3477950	n/a	n/a	n/a	13
